Total_Score,Discomfort_Avg,Temp_Std,Total_Energy_MJ,Strategy_Cost,Raw_Total_Solar_MJ,ShadingType,FacadeAzimuth,overhang_depth,fin_depth,Latitude,WeatherFile,Cfg_module_width,Cfg_room_depth,Cfg_room_height,Cfg_Q_internal,Cfg_window_ratio,Cfg_layer_thickness,Cfg_k_wall,Cfg_rho_wall,Cfg_c_wall,Cfg_h_in,Cfg_h_out,Cfg_u_window,Cfg_tau_window,Cfg_tau_visible,Cfg_ventilation_rate,Cfg_c_room_light,Cfg_night_cooling,Cfg_night_vent_rate,Cfg_k_const_absorb,W_w_comfort_dev,W_w_temp_var,W_w_energy,W_w_cost,W_w_light_quality,W_target_temp_min,W_target_temp_max,W_scale_temp,W_scale_energy,W_scale_cost,W_scale_light
26.59783703864365,23.39585776565169,5.267934659009905,26.998286436004996,56531.21148434091,0.0,Fins,90.0,0.0,1.495534695352934,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
22.569776452346925,19.71443764761461,4.836551820154019,22.750011556168896,54797.35920383505,0.1131856985386616,Overhang,0.0,1.4496655874030435,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
25.891572665951696,23.275001944333034,5.24889729734863,26.858821573715993,0.0,0.010563809213024848,NoShading,90.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.953715954874674,23.35039264924255,5.261851186401445,26.945820728273496,97377.87539810568,0.004075623622484606,Overhang,90.0,2.576134269791156,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.44359071442404,23.39585776565169,5.267934659009905,26.998286436004996,41106.57906237985,0.0,Fins,90.0,0.0,1.0874756365708955,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
25.891572665951696,23.275001944333034,5.24889729734863,26.858821573715993,0.0,0.010563809213024848,NoShading,90.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
21.874586939765962,19.55359066092769,4.8911139943381885,22.564397800843484,0.0,0.12681715811090663,NoShading,0.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.81556681653232,23.39585776565169,5.267934659009905,26.998286436004996,78304.1892732079,0.0,Fins,90.0,0.0,2.0715393987621136,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.002786834739965,23.28539500792,5.250550719703993,26.870814932133495,9909.76308172804,0.009668245342523307,Overhang,90.0,0.2621630444901598,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
22.61593296524499,19.725093883864417,4.833136383114324,22.762308609838986,58427.726284806646,0.11228260388564025,Overhang,0.0,1.5457070445716043,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.761584776634262,23.588736410365787,5.323581549469221,27.22086399437196,50833.55051344279,0.0,Overhang,180.0,1.3448029236360526,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
23.51416532106358,20.28774648149532,4.764005272255424,23.41159687902582,90734.61415751243,0.06527109782247806,Fins,0.0,0.0,2.4003866179236093,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.18713351831154,23.375824238088857,5.267567387305396,26.975168201961917,17675.293507184517,0.0019248653220576097,Fins,90.0,0.0,0.4676003573329237,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.541171218593732,23.000265801550047,5.094008051905194,26.541782328928473,99124.72128581977,0.0,Fins,270.0,0.0,2.622347123963486,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.253249271499833,23.588736410365787,5.323581549469221,27.22086399437196,0.0,0.0,NoShading,180.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
23.760821191805398,20.374604714054538,4.755366368675532,23.511829299031458,106424.13536047902,0.05805924312159785,Fins,0.0,0.0,2.8154533164147892,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
23.202891071516696,19.860352316265523,4.791981766163513,22.9183937569376,104507.57557696383,0.10081972297591162,Overhang,0.0,2.764750676639255,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
22.639212822975757,19.730467448374114,4.831423607388216,22.768509580765908,60258.392501861534,0.1118272050691529,Overhang,0.0,1.5941373677741146,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.253249271499833,23.588736410365787,5.323581549469221,27.22086399437196,0.0,0.0,NoShading,180.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.164914430876003,23.000265801550047,5.094008051905194,26.541782328928473,61499.04251404679,0.0,Fins,270.0,0.0,1.6269587966679044,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
22.267841542485954,19.736260472479483,4.848034768971901,22.775194598502555,21676.862814619555,0.11148246208552177,Fins,0.0,0.0,0.5734619792227396,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
21.874586939765962,19.55359066092769,4.8911139943381885,22.564397800843484,0.0,0.12681715811090663,NoShading,0.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
21.985880504072657,19.57938432659018,4.881988170377346,22.594163102922426,8787.38726540436,0.12463119667053053,Overhang,0.0,0.23247056257683496,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
25.473362312823262,22.697755646446378,5.018763162922297,26.192692507170378,28858.20179917892,0.02497620232677161,Overhang,270.0,0.7634444920417703,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.855270263534525,23.346877401574755,5.261295107350308,26.941764212612508,87944.00308008412,0.004388898937485307,Overhang,90.0,2.3265609280445534,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.68599562607586,23.588736410365787,5.323581549469221,27.22086399437196,43274.635457602715,0.0,Overhang,180.0,1.1448316258625058,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
27.104691398674717,23.588736410365787,5.323581549469221,27.22086399437196,85144.2127174883,0.0,Overhang,180.0,2.252492399933553,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.89864985459573,23.39585776565169,5.267934659009905,26.998286436004996,86612.49307954879,0.0,Fins,90.0,0.0,2.291335795755259,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
21.97783257942258,19.5775196730182,4.882643115258416,22.59201133521446,8152.136996317558,0.1247892223215314,Overhang,0.0,0.21566499990258092,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
22.413328261211248,19.67829669763548,4.848321436817387,22.70830572390664,42484.85861699499,0.11624857157526966,Overhang,0.0,1.123938058650661,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.253249271499833,23.588736410365787,5.323581549469221,27.22086399437196,0.0,0.0,NoShading,180.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.70274577343672,23.588736410365787,5.323581549469221,27.22086399437196,44949.650193689,0.0,Overhang,180.0,1.1891441850182276,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.253249271499833,23.588736410365787,5.323581549469221,27.22086399437196,0.0,0.0,NoShading,180.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.253249271499833,23.588736410365787,5.323581549469221,27.22086399437196,0.0,0.0,NoShading,180.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.337830782161035,22.79850430268137,5.031198856071091,26.3089541593962,103766.62679213058,0.016570111893126738,Overhang,270.0,2.745148856934672,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
27.348643416044123,23.588736410365787,5.323581549469221,27.22086399437196,109539.41445442913,0.0,Overhang,180.0,2.89786810726003,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
21.874586939765962,19.55359066092769,4.8911139943381885,22.564397800843484,0.0,0.12681715811090663,NoShading,0.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
25.891572665951696,23.275001944333034,5.24889729734863,26.858821573715993,0.0,0.010563809213024848,NoShading,90.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
22.213466306943733,19.632078710927498,4.8637888509223,22.654971221015728,26739.31266999605,0.12016545326697756,Overhang,0.0,0.7073892240739695,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.253249271499833,23.588736410365787,5.323581549469221,27.22086399437196,0.0,0.0,NoShading,180.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.999944402492847,23.39585776565169,5.267934659009905,26.998286436004996,96741.94786926052,0.0,Fins,90.0,0.0,2.559310790192077,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
23.279100956724434,19.87787939160634,4.786950074256706,22.938619602263586,110478.70045176637,0.09933433848814964,Overhang,0.0,2.9227169431684223,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.362850980825513,23.588736410365787,5.323581549469221,27.22086399437196,10960.170932568062,0.0,Overhang,180.0,0.28995161197270003,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.253249271499833,23.588736410365787,5.323581549469221,27.22086399437196,0.0,0.0,NoShading,180.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.74301972842595,23.588736410365787,5.323581549469221,27.22086399437196,48977.04569261183,0.0,Overhang,180.0,1.2956890394870852,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.099019306070755,23.294386940876272,5.252004299884659,26.881191417748973,18483.551214350155,0.008893416033125497,Overhang,90.0,0.48898283635846973,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.763015466222573,23.588736410365787,5.323581549469221,27.22086399437196,50976.61947227412,0.0,Fins,180.0,0.0,1.3485878167268286,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.81611561417575,23.39585776565169,5.267934659009905,26.998286436004996,78359.06903755093,0.0,Fins,90.0,0.0,2.0729912443796543,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
27.24660902078155,23.588736410365787,5.323581549469221,27.22086399437196,99335.9749281714,0.0,Fins,180.0,0.0,2.627935844660619,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
22.452285760117622,19.687299329497097,4.845362841985755,22.71869455581494,45551.87567502119,0.11548561657814374,Overhang,0.0,1.2050760760587618,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
22.60278643600223,19.890536290412655,4.8172864340110655,22.953225374908783,39984.29803087728,0.09853137426222298,Fins,0.0,0.0,1.0577856621925208,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
21.874586939765962,19.55359066092769,4.8911139943381885,22.564397800843484,0.0,0.12681715811090663,NoShading,0.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
25.480480159869984,22.835788139637554,5.0475054175029035,26.351978857172153,13195.47225953003,0.013650609000039017,Fins,270.0,0.0,0.3490865677124346,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
22.1806572537063,19.624486500010693,4.866374063476157,22.646209982720144,24152.79788766283,0.12080887791737425,Overhang,0.0,0.6389629070810272,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
21.94072091003469,19.584426604178976,4.883341598944092,22.599981776295962,3659.2062253702034,0.12422855404766532,Fins,0.0,0.0,0.09680439749656622,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.994307463286958,23.588736410365787,5.323581549469221,27.22086399437196,74105.81917871271,0.0,Fins,180.0,0.0,1.9604714068442517,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
27.34877826348534,23.588736410365787,5.323581549469221,27.22086399437196,109552.89919855072,0.0,Overhang,180.0,2.898224846522506,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
25.3972505973713,22.796436034993633,5.039286404157836,26.306567425641052,9543.964074000603,0.016898937183820423,Fins,270.0,0.0,0.252485822063508,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
25.123592005831043,22.64331362991496,5.014424848046621,26.129867661371105,0.0,0.029547034873367434,NoShading,270.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
21.874586939765962,19.55359066092769,4.8911139943381885,22.564397800843484,0.0,0.12681715811090663,NoShading,0.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
21.874586939765962,19.55359066092769,4.8911139943381885,22.564397800843484,0.0,0.12681715811090663,NoShading,0.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.762016805050422,23.39585776565169,5.267934659009905,26.998286436004996,72949.188125018,0.0,Fins,90.0,0.0,1.9298727017200528,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
25.749222475563958,22.739720668380706,5.02348266676399,26.2411191856801,51661.006546603116,0.02147370358334379,Overhang,270.0,1.3666932948836805,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
21.874586939765962,19.55359066092769,4.8911139943381885,22.564397800843484,0.0,0.12681715811090663,NoShading,0.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
23.66698921204012,20.341589756367366,4.758494678565422,23.473730790601493,100460.52243185072,0.06080048100752046,Fins,0.0,0.0,2.6576857786203893,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.306079620183322,23.588736410365787,5.323581549469221,27.22086399437196,5283.034868348878,0.0,Overhang,180.0,0.13976282720499678,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.253249271499833,23.588736410365787,5.323581549469221,27.22086399437196,0.0,0.0,NoShading,180.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
